id	filename	md5	size	state
2cd5ac7b-c6a6-4974-b7e0-bcb3ce5c0172	4cd2eb99-b883-47e8-915b-b01b2556803f.rna_seq.augmented_star_gene_counts.tsv	9ceb273fa4f96a0c35bb793054588c12	4219352	released
c800e966-bf6d-475c-8d91-7a64243b75cb	a412f897-c63e-4be1-9fdf-849572c0483e.rna_seq.augmented_star_gene_counts.tsv	e3b85f53c05b21fa4e81b0a2b737877e	4228609	released
92ac1eb6-66a2-4eaa-b2c9-db66154ab5b2	413ed835-4004-457f-9a74-ead4f2aa4986.rna_seq.augmented_star_gene_counts.tsv	9e0710f14757b8fdbf9fdd9b5756dd91	4221226	released
56cb6ccf-7fe2-47d8-b71d-18ffaaaa8f28	a991af62-e3db-477b-aaaa-5d72fff144a8.rna_seq.augmented_star_gene_counts.tsv	05770d5fc966b24e4a2cf4d6ce3e5f52	4190796	released
ed010713-e4fa-4186-afe3-52ca4f31e522	37df5f9d-6d7f-467d-b4e3-c5637da98e6c.rna_seq.augmented_star_gene_counts.tsv	d1c6eafa24858c4c6de5d7d61eb8cb57	4219403	released
6f2f0744-71e6-47b8-8561-07d00bb4d900	e65b8ed8-6d92-4987-a12f-74a41aaf3924.rna_seq.augmented_star_gene_counts.tsv	97f2b52c108737d63f9f4704fd1dcb42	4209726	released
04d8ca00-eee3-4e5b-b394-0ca793cd67f9	692a51d6-9c9e-4e0b-b782-b20363d9abce.rna_seq.augmented_star_gene_counts.tsv	a414399fedb7dc2b5e42f167ea9d1c2d	4209229	released
b1cd623e-c4b9-4e50-9f96-f5082c3cd54d	92467f78-e3ac-4027-b083-3c5888e0b95b.rna_seq.augmented_star_gene_counts.tsv	adea7fec5e5897398b255c895641777c	4201198	released
d232360f-0b4e-4ee6-8a32-ee1e2ae97dcf	ee3cc9f7-d1fb-46e4-83de-dbe0026f17b1.rna_seq.augmented_star_gene_counts.tsv	8fe05eee85be846d7bc954095a8c483a	4221818	released
011a28dc-db1a-4156-9acf-be6f2e232435	bf741eb2-a5cd-4a1a-a0a2-1690f9c6bab1.rna_seq.augmented_star_gene_counts.tsv	f6dee794f1ee87520abddef22a9785f1	4224934	released
d0215e50-684b-439e-ab7f-95ea94b6a058	7cc4102e-995c-4100-80fe-14204febeb88.rna_seq.augmented_star_gene_counts.tsv	e7e6bc927bfd17449554c58eb065843c	4235357	released
e0170e3b-4ded-41b8-a641-4b52ba358984	54ebe1a5-e23d-4d71-93fd-fe22d0b8253a.rna_seq.augmented_star_gene_counts.tsv	e44b023c5525a1c3468b35a62157e5ff	4245521	released
8f484571-4949-4a3d-b488-4afc3fac0001	070c4b80-6a4c-44d1-bf87-71ac78d97bcb.rna_seq.augmented_star_gene_counts.tsv	72bcc137ee321532a0a84e9aec073744	4183560	released
8af14d8a-c8ef-4d4b-afdb-0e338f34ff00	66cafbb2-5f90-43ff-ad56-5c8c803939bc.rna_seq.augmented_star_gene_counts.tsv	78f47c13df062aa492dafef7523ffae0	4234723	released
741ea4ea-0ec5-45b9-bd1a-f03dc1600339	99970101-3fed-4e4b-aa3d-cd1ba6e461a3.rna_seq.augmented_star_gene_counts.tsv	69c420103ae894064c0284d37cb3242a	4237498	released
40742d9c-4840-458a-b141-4aea3d9d4f6e	303a9c27-9ba4-42ce-b1a4-90879292e6cb.rna_seq.augmented_star_gene_counts.tsv	ebe0f3688a3052de09e62e3710c29657	4232664	released
4b1d44ce-8565-40b8-b3c2-b1acc858dc5b	c6b0ddef-e721-4dbc-a348-7361e9d5ace9.rna_seq.augmented_star_gene_counts.tsv	74891058adc816c56a44e8fa211a0e7f	4225233	released
db4c570f-929a-4c0c-bd71-3b86dbf8028a	cdac0227-c181-4733-8d7f-684e983f70a4.rna_seq.augmented_star_gene_counts.tsv	d4ca2e35ec6ffa189ee46a3d7ced26a0	4238875	released
84486241-a2ba-432a-8bad-4f6d55479dad	de8cbc9c-9a0e-48e7-bb93-16dd4bb4105e.rna_seq.augmented_star_gene_counts.tsv	51a0db104f9319faa9a548596436f1bc	4227768	released
202c4c18-2b48-4c77-b819-32ad8f404a12	759f266f-27c8-4e65-93be-a20c54708c36.rna_seq.augmented_star_gene_counts.tsv	dfb001d650b17ec2a339759195401dbd	4245537	released
a9a8f7b5-8020-4cee-9567-238b3458e472	0271bb8e-3756-49d7-9de2-d7627177a0f7.rna_seq.augmented_star_gene_counts.tsv	229c99fdf1bcc5d47a005bfac5e83422	4242344	released
95647ac7-c676-4a71-a502-e2ebbc81baf8	1842cfb6-8904-455d-853c-3d74ddab6fa8.rna_seq.augmented_star_gene_counts.tsv	566c5a5deb25240ebb33c86e5eaeccec	4230923	released
d0ca4582-f568-4161-b6f4-99c6613da8c5	72bcac0e-ff81-47b2-b7bd-de016c7b31e0.rna_seq.augmented_star_gene_counts.tsv	823526edf35f768197379ab65c74ac2d	4230097	released
3c4e732f-2228-48f7-b334-ebee2f146c7a	c7ecb508-6e35-4a22-b483-7daef88f946f.rna_seq.augmented_star_gene_counts.tsv	67ca2589f1eb6e279a2029a54be6e1d2	4236519	released
1a10f812-22a5-4121-b92c-30876c5f47f1	dec4cb97-01e0-4fb0-b921-57694b05143b.rna_seq.augmented_star_gene_counts.tsv	d96de9e17e4d1d62e0d82bd6adf8c6a9	4229540	released
0f8b6b52-f155-4fe8-a9b5-a3c9e004039b	36c05520-a222-414e-b252-2c5cf8e92a27.rna_seq.augmented_star_gene_counts.tsv	2add07c17e25b0c63f496aea8158ddd1	4236742	released
76119279-ceb3-41a1-a35e-2c9aff897dbd	bfaa4a92-9a60-43be-8216-654e3f6951cb.rna_seq.augmented_star_gene_counts.tsv	332d54685e0ccad6e2c2ccf611e5a881	4218794	released
d29cc9f7-831a-4b41-b7c2-ec49355cdc06	2f1c80f2-fd39-4c48-b1bf-19f1c58f8b92.rna_seq.augmented_star_gene_counts.tsv	c6d42fc577a25416b8d9d261a91340f1	4234526	released
a71e2849-4f09-4f67-9f17-8d8ae65f1472	f8339779-955e-43fd-816d-bc99d1479098.rna_seq.augmented_star_gene_counts.tsv	f37f4f156ca9ad5c7a9198aea6ba799b	4231808	released
89191e35-2629-4709-8f33-dc0a2c32a25b	036562bb-f9cd-44f7-80cd-027338d00208.rna_seq.augmented_star_gene_counts.tsv	913fa8b4cbfa31e820e5d83cd17bbc1c	4234243	released
b6412edb-c712-4ce9-ac0f-2a01d9bc350d	d71973e3-fd3b-4212-85b2-449e10297f06.rna_seq.augmented_star_gene_counts.tsv	6a3cbfbf98d944138fb0d4979b863414	4234106	released
8592a63f-d38b-4268-8dd0-9f0e7db91be9	23e03b74-1cbd-4b67-a521-ade393be1432.rna_seq.augmented_star_gene_counts.tsv	ae2868fd4bbabdceb19d9bf154240a4b	4233187	released
4e0b3476-7187-4455-a32b-01bf7fa2a4e8	29f3cf1d-806f-4c55-911a-6aa6b32d9f3b.rna_seq.augmented_star_gene_counts.tsv	e48dccfdd980aae404d89e673ae888e6	4229753	released
763df593-1cf6-49c3-abd7-4dab8fb7366e	92e2dfa4-0f6b-4956-aa01-aa2a7d79d32f.rna_seq.augmented_star_gene_counts.tsv	a51dce37c1055aa90f30d7c4af22426b	4220424	released
b847dff2-6802-4f93-8d2e-23a9a9c68eb4	08197741-cd51-441e-8ca7-1025b0187005.rna_seq.augmented_star_gene_counts.tsv	5ca298dd2eac87eefe96836a66f987d8	4240183	released
2460069a-8192-4dbe-be99-3cfd5d1648e9	1f139bd0-c215-4b41-8d39-d73f06517836.rna_seq.augmented_star_gene_counts.tsv	48d3975a5f2590026fa1f01f1cd9b935	4240251	released
7063793b-8772-42a1-ad9e-ea983fe7c715	447b4670-33fa-42ad-8c95-13ef5adf37f5.rna_seq.augmented_star_gene_counts.tsv	325788bff81ea686cb46de292c9b8190	4228363	released
246e837c-427b-455d-a876-f216f06d3326	6cdef3b4-6a6e-42a6-9abf-885a1d36228f.rna_seq.augmented_star_gene_counts.tsv	44b53aadcd7a31fd1b7a262a5d885886	4239935	released
3d8fee3e-6dc8-400a-a296-26ebf705f1d5	e8be8588-50a3-4c7d-96b9-ef8cb374179f.rna_seq.augmented_star_gene_counts.tsv	6db48a258aa501acaa50da3f620fe10d	4225799	released
7d013ee6-b9d6-4757-9a91-89eb20d3d717	0c237d21-db07-4b08-ad39-84c353ee87f0.rna_seq.augmented_star_gene_counts.tsv	f4539f626a62c4c7a77d56030ebefa18	4235813	released
51ee835d-5e5e-4832-8f59-2bf8edfff5c0	0f007373-ffcb-4cb4-940c-2bff1ab5c2e0.rna_seq.augmented_star_gene_counts.tsv	745a776d6850ebfe785794c28fb020f4	4219190	released
3f5be0e1-9045-446d-b181-4dd1ecbf286c	f91c3702-4cb5-4fd6-ba96-60701b4567f5.rna_seq.augmented_star_gene_counts.tsv	df0f95d0dfd2d6beae83d84aff08c68a	4239239	released
dd5dba37-7af6-458e-a669-44aeb4f761d2	fdc5014c-6124-44d9-8f54-361f637b80bb.rna_seq.augmented_star_gene_counts.tsv	ff8d98fd04c7c928eb8b3213d24df53b	4196276	released
5dec3542-45a5-4aeb-b3d6-c34a167ecd46	d7f1ab14-d5fa-4bb9-b354-d4f5cdf803ee.rna_seq.augmented_star_gene_counts.tsv	0fe227e7b16d96af4a8f5bdbee657a9d	4194215	released
d2be3489-bdf7-490d-81e0-1fe5207c2335	b2fb5bbc-f9a0-4c55-9890-b131748f4302.rna_seq.augmented_star_gene_counts.tsv	2f249cc59729c7d4e1274960fe66f4a6	4223299	released
1d9d3f0f-bc3c-4898-baab-f4100859cdff	f1b5812d-79b8-4a99-a07e-8b730754fe06.rna_seq.augmented_star_gene_counts.tsv	ab699ae847df07588fc87a7fa234f8c5	4228381	released
acad5584-fd1c-404b-8953-1e303709ff34	d645281a-7dbf-4542-b923-aa4211f78b8b.rna_seq.augmented_star_gene_counts.tsv	5b04b667d35c779e2ee7cd4e53db30a8	4230047	released
d831b34e-0766-4411-8986-e33fed127639	9c108802-6473-4bee-8060-392b3eb706e5.rna_seq.augmented_star_gene_counts.tsv	48b07b8607946b0e14c41eca27bc1fcd	4227250	released
74093fd9-531d-4a45-98a9-ba11f521f5de	a6b0d954-b93a-496d-9f89-5778b2fa2027.rna_seq.augmented_star_gene_counts.tsv	ee8382275a6e768701b539fb5a994c2c	4122265	released
5df8f779-8038-4f1c-8267-4110c446e4a7	e13e2267-d05c-4233-b74b-4ebef640f2e0.rna_seq.augmented_star_gene_counts.tsv	b064f2cea327f0ee03a140efd7ae2cdd	4247115	released
0eb08b78-57a1-4926-a92f-bfe242f9b3de	cb4fcbed-17b3-413b-9b22-b7ab7c23ffe4.rna_seq.augmented_star_gene_counts.tsv	dbf7317762a4d6f664789c0e2ece1130	4242964	released
25dd99fb-b557-41b6-8465-9b7522df7964	4a2af5b8-cddc-4f40-be14-3fd22202ed68.rna_seq.augmented_star_gene_counts.tsv	31217914e9678c80ea8813f5911c92d0	4232510	released
8e45cc16-4daf-4461-80f2-f7614b63595a	b2ab5698-d772-48f7-a28b-5fd3613a6559.rna_seq.augmented_star_gene_counts.tsv	444f90a234957b9cb85bbf2b03b9887e	4242179	released
59f9dc58-0df5-4d5f-a213-81231e806afa	81b28b5c-3b8f-441b-a23b-f3dffd745dbc.rna_seq.augmented_star_gene_counts.tsv	356792a5ef2b21138e2158570b3847db	4242314	released
ccb97688-8eb9-46d9-a1f1-b35f9c862585	c7f96705-d700-4853-9b7f-24f2b441ebfb.rna_seq.augmented_star_gene_counts.tsv	d6a567037d3650186348a61cf8f0186b	4234237	released
3cd51f8d-6e1d-4b16-a508-8ca3a3a0ff25	9b5cab08-3a3d-42fd-89d3-9d247c922aa2.rna_seq.augmented_star_gene_counts.tsv	4d36dfd975a3711e6434d4591d641377	4236388	released
9b3f1e76-dd89-4bb3-9cd2-03049c829c43	1b8dcfb3-ec44-4ada-aa70-71a83682d9b3.rna_seq.augmented_star_gene_counts.tsv	ad9ba25659d409d5e0ad9332358199c0	4234899	released
0b4c0046-d0f1-49b5-8e3a-f5bdf48bd27c	7888486d-6300-4385-8b3d-4589d811e28a.rna_seq.augmented_star_gene_counts.tsv	8ca08fb74e448375ba9468341a05d79a	4230955	released
e5c0c4ad-82b8-4725-ba76-c4d7b4ecca02	01f36fd2-bb3b-4f13-8437-74f0321e25a4.rna_seq.augmented_star_gene_counts.tsv	22b897eaad2a038b578fdd04a2f11cda	4224452	released
576e2589-0889-4e3a-92a8-486d0af7fe93	d1d03ace-8a36-46c2-81b7-10efda79d6d7.rna_seq.augmented_star_gene_counts.tsv	14910c2691a06fce9d8c7dee1679a00f	4223824	released
b9e7f00f-3e23-4c44-9678-504c79b6444c	4d243319-c682-40d6-a5f8-9ca89fdba2e1.rna_seq.augmented_star_gene_counts.tsv	00d64579cf9bebc6211ae0c000ed3cbd	4210887	released
08d0f94f-327c-4f01-90ed-28576f3018d3	9e220f1a-5514-43e4-8e93-06925e69d5b6.rna_seq.augmented_star_gene_counts.tsv	ea33efeba76ec55c767fb78e0bc8f20a	4225221	released
57228210-0772-4099-b46b-5f3304a058e9	fe923849-ef72-45c3-bdeb-309d1fb11ec3.rna_seq.augmented_star_gene_counts.tsv	25e1df453cb8085f2006f702b8cb4295	4214890	released
7c6e3c94-f894-40ef-9b40-dd7c6837140a	53a94685-2664-4afc-ba85-e8826904b1ba.rna_seq.augmented_star_gene_counts.tsv	98f21905bf3cc5b0811adc7f327772b5	4226566	released
a6dd44d7-a07e-484a-b975-39ac064040a5	3f1e2dd0-09dc-4a81-9366-0c07517d59c9.rna_seq.augmented_star_gene_counts.tsv	6c4a94dfc9a1c57811d56dec6bf5fb1c	4238672	released
7099be50-afb8-4d72-bf20-5d8533b6725e	9b0e2531-112b-40a4-8f0a-1f69299d03d0.rna_seq.augmented_star_gene_counts.tsv	b25b90e45612c5cbe510305175d8fdea	4222717	released
ea56aa49-c393-458d-9d84-8f10e597c287	53d77944-f4a8-46fa-90c6-360b58c568c0.rna_seq.augmented_star_gene_counts.tsv	5904e861a5bf4737299ab8e3db665903	4209173	released
b8c041fa-cded-40c3-a7cc-3358bb9fa423	5ba0e5a4-039f-44c4-8923-23814eb0922d.rna_seq.augmented_star_gene_counts.tsv	e4a83a40635ac57635878f4bab8d441e	4222663	released
8083750e-49eb-4cff-b2a9-33ba0248c7f9	4e2880f2-32ed-42df-a57f-23e89654b721.rna_seq.augmented_star_gene_counts.tsv	c6160ebb99e243c7ecc257b8f596f0c4	4228171	released
6d2ed466-c4be-4450-93a0-452724b30818	79871713-8f93-4c63-ba18-b28df798cc58.rna_seq.augmented_star_gene_counts.tsv	7227afdac3296760a10b253971b0bd49	4226108	released
fa226b2f-95f9-4317-b89e-c803211d96b5	c46fc507-860d-4345-8c1f-977fac37a42d.rna_seq.augmented_star_gene_counts.tsv	0e16b5e25e21d0998828b884eff6aeeb	4237870	released
9dca9831-fdaf-4e81-8550-847bdc402e90	2a62b568-ac1c-428b-ad4e-7efeb261c4b4.rna_seq.augmented_star_gene_counts.tsv	1f00ded90be377f0ac31949e41a1aa32	4223048	released
a5e8fe2c-9ac6-4a21-8a9f-fd062490536a	d4fe5d57-3e47-41a7-a905-dc04c57cfbcf.rna_seq.augmented_star_gene_counts.tsv	63ee0754b7c2772c908d3cbb86aa2e32	4224228	released
9774b3f0-f5bf-4618-8d81-3d6fe3eab2e1	7745cf50-33c2-480b-b233-8ae82c8a6014.rna_seq.augmented_star_gene_counts.tsv	8900fa4c2bd0dc3b9ef7d000467db282	4230125	released
6cce7ac8-8457-4cb7-bc98-d97af8800359	182f54f6-6ed8-4dd8-80f8-40cd93f8c0f9.rna_seq.augmented_star_gene_counts.tsv	0f5b4db3e8da81876379f6e6c79dbb8c	4226144	released
cf3d311d-a035-47d6-b56e-d9ab8d77a9b3	30e0ab80-fc7a-401e-bd7e-cf4e99b70761.rna_seq.augmented_star_gene_counts.tsv	97eccc3d69285454bde40acc8839e1c8	4237747	released
4b5831b6-8f0f-4843-961c-a747459e6b35	8f57150a-16d9-4738-9f91-165bf5f3dc68.rna_seq.augmented_star_gene_counts.tsv	96e0d1356d27ad5c4792fdcb4cc1c26e	4229642	released
1ed7c98d-1d0f-4603-983f-f312a4296b3a	558d6786-bf96-4402-9dc1-344548fc7544.rna_seq.augmented_star_gene_counts.tsv	5978f48e47056eb73aa28b25fa92a677	4224649	released
529598d4-62d2-4a3e-a939-48ae24244fa0	6baf9f56-1496-4f5a-a1cc-b7d67e1593c2.rna_seq.augmented_star_gene_counts.tsv	cb4199492ad9fc923c061ce4cfcc2e77	4234700	released
30f1240a-7a7f-4de3-a23c-769a7423b3d6	e3a3749b-4a63-4cea-b783-84ac688a9da6.rna_seq.augmented_star_gene_counts.tsv	96af847eb30e711eea4bb48365729115	4232164	released
97095521-4c29-44f7-916f-704804b97d2e	3538760c-1864-4917-b8de-47c1f40052e0.rna_seq.augmented_star_gene_counts.tsv	43246aa58911a28739ac9a260ca60764	4213409	released
d295b4d4-a781-422a-97c5-2669d8d0c609	0e2c6718-1b1a-44e6-8300-074529773cae.rna_seq.augmented_star_gene_counts.tsv	45c80c01561b733decd3fca186944ad3	4224602	released
d6c74921-aea1-4597-bfd2-f845eac1c611	d3b41db2-11b2-440e-b2eb-94a21caf674e.rna_seq.augmented_star_gene_counts.tsv	d6502050e2b9316e729a94b7b485eae9	4241152	released
4170502e-1c1b-4121-9772-4f933d0ed4e2	c38cb6f3-753b-444d-99cd-353fc95f3dd5.rna_seq.augmented_star_gene_counts.tsv	29f8602204168ccaeff2212abf47639f	4229474	released
3465dd72-d99e-4716-a224-3e72a10d7606	b630b94e-e799-4ce8-9a59-8ece761eae4f.rna_seq.augmented_star_gene_counts.tsv	6c38a7415d1f85c48bbda408f89983c6	4208517	released
6785cabe-c76c-461c-b1a7-7714597e148e	06b316d5-f3b8-4eb3-b29b-c410004f8660.rna_seq.augmented_star_gene_counts.tsv	b873b0c5c39accc893f8a3b1fdfd2df6	4218420	released
fecf05ae-4aa0-4125-ba3d-55f927449b9b	f82e60d8-59fc-4aa7-8076-dfa9a62f3cbe.rna_seq.augmented_star_gene_counts.tsv	979c587a6e407f3a71bc430d2c285529	4223664	released
c80d06b2-d664-4961-81fc-f096ea0148b4	f212a8ca-0459-4b5e-88d3-13eee9d79372.rna_seq.augmented_star_gene_counts.tsv	d5dca1bf315aeb0f401342afc1930646	4201902	released
7281dbb5-6d9a-49a7-844d-48d5287c258a	ef4a4738-6757-4399-9bae-4b730bb9a984.rna_seq.augmented_star_gene_counts.tsv	66d4cfc2fb2f3e17f75fe4e001f9990d	4230001	released
4c063bc4-e156-47a0-9033-6bf2ba62ff8d	f7f9ba80-f3b0-4534-b171-971e4bb4b1a2.rna_seq.augmented_star_gene_counts.tsv	4f25bb36de3366df9bb9d2519bf6c388	4212859	released
825c6ea5-515f-4763-9443-5f0da9454722	355bc9ce-9942-4f2c-bb1a-c96b403f7c3f.rna_seq.augmented_star_gene_counts.tsv	23775aef5e1b9cabd2caa3e7860544b6	4236481	released
fb1fc2d6-3ea2-4e49-a4ec-086c555a4b4b	a9ef9ff9-e311-4e98-a31e-f0f663c45102.rna_seq.augmented_star_gene_counts.tsv	aeaa4327a530d2575bd7aed5208e9593	4217647	released
c4c1105a-f53f-4e15-bedf-550eaae589e4	472f5bdc-3137-4e1d-9282-97b59ba98a21.rna_seq.augmented_star_gene_counts.tsv	414d3bc86374de2efcc5668f7da0b6b9	4240135	released
78826a0e-36cf-4f30-8d8f-2ca9f2e6334c	b8ec338d-2834-402b-a2ba-b5291d90f1b3.rna_seq.augmented_star_gene_counts.tsv	afdbecae807430fb0c00610f12bc30ee	4221406	released
01b82d06-ab59-4f25-98b9-e5d598a755a3	1669535e-4e31-4134-aaff-60b5261a0d31.rna_seq.augmented_star_gene_counts.tsv	bccbb267828a8088f1ec887642c7baaf	4224011	released
c53feb4d-3012-4993-b556-b9703ab9f234	37cfb413-0b4d-4607-bc1d-a84a1e0d3535.rna_seq.augmented_star_gene_counts.tsv	3ed57301615f8a799773f56067898f0d	4201525	released
bca114a2-16ca-4905-a827-cd7439183dad	030ac3a7-6f05-4f96-adf9-29a5394de0a2.rna_seq.augmented_star_gene_counts.tsv	a43cac9ea8889ba4bf9d0587fdfed07c	4200097	released
d8390c30-5a57-4c0f-9d1f-f5ad9910fd8a	7eafdef6-4529-40ce-b65f-49e81f7b0a83.rna_seq.augmented_star_gene_counts.tsv	aa455a97abc7573405acdded7317706e	4205230	released
6babee66-2bbc-4bc4-88f9-ae0ca4679d97	a1ad7afd-2c2b-4402-9c5a-7bf9d1c28801.rna_seq.augmented_star_gene_counts.tsv	80c5ba4ab2a725dfa9321086d47948f2	4204669	released
1b673392-5636-4a13-b9f6-0a6a3a8b6eaf	aeb69fc4-b2a0-4df2-af89-edb52af6dfb5.rna_seq.augmented_star_gene_counts.tsv	793e6213a6716b1fff69bc9ff93a2188	4220667	released
a45e3d69-d9d1-4fc2-be69-05c14971eb8f	7776bb81-a152-479b-866c-40c70b7c8156.rna_seq.augmented_star_gene_counts.tsv	1723984d0176b8087a3641fa5efbebb6	4207842	released
1d875ee0-24a8-4081-a2ec-4acf4897ae77	a8e7f644-2aaf-40ef-bf7d-0f64578758d2.rna_seq.augmented_star_gene_counts.tsv	2c9052627019640aa53085affaa92674	4217931	released
942bd209-598f-474f-994c-d697bf8bf413	22a4ae4e-5459-44dc-b240-dffb76b1741b.rna_seq.augmented_star_gene_counts.tsv	8e3ae8df3588190f23cb5bcb275cb1c5	4257326	released
bbd2af02-be6c-488a-8f62-70994cbaafed	55a3c758-3240-4135-a2c2-63f612f4bacc.rna_seq.augmented_star_gene_counts.tsv	88114689bd6a83a201fc1c16ab75ff7d	4215638	released
ead03f1a-5b65-41f1-981d-e6d0619a4ff8	04fae4a0-9d1e-4ddd-bf59-b15c56b279b5.rna_seq.augmented_star_gene_counts.tsv	3f43ab69d9f728d62be048aa039f38b3	4220800	released
0c0e85f2-eebf-4e68-8710-33b1d2303c44	6d1ba2d4-883d-4354-b3e1-ac141ed02b77.rna_seq.augmented_star_gene_counts.tsv	270fffef4c877f77efd4ebd35126ff82	4225316	released
4349666f-0f09-40f8-8409-365e0a1cb277	b04d7cdd-da7f-4127-9f47-871a80cfad9b.rna_seq.augmented_star_gene_counts.tsv	bffc60e70c72d7e47a4302e58aa4a38f	4223116	released
03ab9977-aa30-426f-9818-a0fa03e4016e	86c6b63a-fabf-42b4-b7c7-e6158be5f7cf.rna_seq.augmented_star_gene_counts.tsv	9b13d32dfbb0433c84a8e9c4f41b7329	4194699	released
545e6413-a099-42ee-8ec4-6adeac6a9f54	7c3d361b-be57-4db5-ad04-bb13724d101e.rna_seq.augmented_star_gene_counts.tsv	d334d686c540d0be223ba11c7611bde3	4227557	released
f6c7ca3e-9198-411e-9989-ba750681f098	25d956b2-e900-4ed9-bb35-2e3cd8fb2ad1.rna_seq.augmented_star_gene_counts.tsv	513b84f21b0450ed94079733d7d972a3	4206981	released
af7c6158-868b-482e-8c21-39bae716b580	7ff51011-262c-4395-88db-bbe481765a74.rna_seq.augmented_star_gene_counts.tsv	216b19c4d955e4ec3b6ad30ec7477357	4230933	released
8af0bbb8-67db-4d19-a684-1ec1b5a22ac3	d4a1d5ac-c5fc-4482-b64c-f1727b3a2f3c.rna_seq.augmented_star_gene_counts.tsv	4d9ea9d842265d9e52f65f417ef670da	4246434	released
901f61e8-1230-41c3-9536-5aa5a928fadc	b7efb1f5-c69b-4e8e-85f6-e8784edd35b3.rna_seq.augmented_star_gene_counts.tsv	e941129575495b7baa4e55f3be13fc76	4222676	released
98fa87e0-1d59-483d-8530-61168f3452cf	a3818a4d-6ae0-43fd-aa38-e41045035fbd.rna_seq.augmented_star_gene_counts.tsv	c3344858b8692f45e8dc0d0905c0fb95	4234805	released
12487a84-2f7a-4770-be87-9166426a6741	a284b01a-4d99-4bed-b8c6-d49ff8c26877.rna_seq.augmented_star_gene_counts.tsv	ef2a9059537e080a8f3a5f4ccbddc4e3	4224237	released
0dd96099-a8be-4bad-af28-f1e7e2552944	05c647c8-bcff-4261-a8dc-dffec2966558.rna_seq.augmented_star_gene_counts.tsv	e4713fef92ebe37b45ee9b506a69b226	4209799	released
ff4add1e-e878-4ae9-b60e-b2847f49507a	447f7cc5-1f28-4c4b-ac3a-7e1e26d72ee5.rna_seq.augmented_star_gene_counts.tsv	55c72d279269677ad4616d0db9764fd9	4205925	released
53a459ee-809f-420e-9b26-937a230e5f69	4d45e11d-d331-4fb2-89b8-965d2b2d5354.rna_seq.augmented_star_gene_counts.tsv	c53fe5822dbca4b09c399320da1e4255	4211027	released
fa8af13b-f7af-40d3-abd9-c6164e79c2f3	ced32a25-64be-4c8f-a889-f63bb52a0440.rna_seq.augmented_star_gene_counts.tsv	7656659ab54922c316fa648aaa7ae822	4229481	released
089e73ba-4288-4135-bab1-5ccf14e9ef73	ccb57c49-c2db-4da0-8207-f861fd964c91.rna_seq.augmented_star_gene_counts.tsv	6d5b33604711054e34875c02ab1b152a	4237742	released
5a7a256d-9fb5-4713-baab-5e4cf8ce08b4	b39ccd97-023b-4036-b6cd-5466fc100f68.rna_seq.augmented_star_gene_counts.tsv	823d96aeb1efa05429ea39ad05c8d4fc	4218990	released
b9b6c385-f7f5-4fd3-9912-37419e049445	dd7ddf98-dfa8-423f-a8f6-feef2c0361e5.rna_seq.augmented_star_gene_counts.tsv	c9dd02974fa1ef6bc52681d85c6b0510	4247679	released
6742da28-57e1-4945-943a-6c0c51429471	06e4e384-258c-43e4-a930-6767035cdc57.rna_seq.augmented_star_gene_counts.tsv	962c65a1f39eba945f8a5033c9cf7c0c	4219949	released
ceec89a1-5a33-4423-8475-8a967e157932	7e48d848-4e88-47cf-8fed-91e3561eb688.rna_seq.augmented_star_gene_counts.tsv	1e913616fe485ff1ad3b2928812e1239	4228546	released
45354d05-5a65-4d3b-b15e-c80a626e1ba5	10e3072b-a8b1-48a0-9f61-edb43691bc7f.rna_seq.augmented_star_gene_counts.tsv	c67c923b5f385c121a8185ab0004af4f	4226018	released
6d0b9c5d-6e45-4a63-b39e-7a4a90fb2933	0a91ab9e-861d-42e7-9b55-029e10eb6c24.rna_seq.augmented_star_gene_counts.tsv	fc90ae7644b7df02f717409a5c40f562	4230493	released
04c0bcea-7a19-44a8-af70-9a69c9cdfceb	24f0606d-e7ab-433f-8159-a9f73d80cd77.rna_seq.augmented_star_gene_counts.tsv	6d6c533304c5cb7231b5c68bdb144ce5	4240580	released
59f0b479-909d-4b27-a041-402315ae7a07	5de719bb-1d50-4e83-a8d9-49ca23636345.rna_seq.augmented_star_gene_counts.tsv	8c52f8cf80b958c4af1246278cf0b7c3	4222378	released
b40fa108-b06e-44b9-b67c-709809cde976	93615729-86d5-407c-8a9a-2b2d9ba92a79.rna_seq.augmented_star_gene_counts.tsv	a79fc5645408144969e9c98fb4403773	4259547	released
a4a8107b-64f9-4166-9c59-2eb95ddda18c	97f68430-b19a-457f-98e0-70e10b8bae55.rna_seq.augmented_star_gene_counts.tsv	7cc2e3090d90291008396a371cebe40b	4212599	released
a3fb429a-f6c4-41be-ba7d-80b0ce0802b1	e123f9f1-27a4-49f2-8ca9-68b25acf674e.rna_seq.augmented_star_gene_counts.tsv	f9a1d32c8a22a18efb0ff46ff36c8af7	4221788	released
acfd6431-046e-4920-9a87-d7922e5217b8	52fae83a-c07a-4bf5-972a-dc8c1c184325.rna_seq.augmented_star_gene_counts.tsv	54a67186e89ac1b3b9bda214ab4d6a27	4211471	released
9431a7fb-cd50-4ea0-93ce-c45772d57e72	a2774f85-1dba-4002-9050-d6a00fcff3f9.rna_seq.augmented_star_gene_counts.tsv	210e7dd05c9128094118464cceaa39a4	4227212	released
