id	filename	md5	size	state
ee7ecfb9-1ec5-4553-ba37-19c2b5f0da0f	8da80836-efa4-4ee0-9809-02459a4cf833.rna_seq.augmented_star_gene_counts.tsv	e8d1eb99482edebebe8601c0c89384dc	4246014	released
977c19ab-f472-4956-869f-e640960f1351	acc65c02-8a2b-4cd1-8a02-5187da1df978.rna_seq.augmented_star_gene_counts.tsv	8ea446815f54633e09f3375405c70f15	4216617	released
c8c7259b-9f5e-4dfc-b915-d98b02eba28b	e895bcd8-5a29-4666-ab19-7e29840375cc.rna_seq.augmented_star_gene_counts.tsv	ffc9e2492ec172b04def3143394b91c3	4254918	released
36e0d06c-4153-4bc3-b415-3f18306218e3	a15fd9b5-6691-49c8-a4a2-715acb36dd2f.rna_seq.augmented_star_gene_counts.tsv	1f2bcdecedc6e71e9fdc0c6f0ebb7a84	4242741	released
8a56004e-52fb-4a5e-afa0-e466ca53d57b	4081a993-2233-4ab8-8cc0-e6967266a180.rna_seq.augmented_star_gene_counts.tsv	c8fc6c82740362ff7cd2d0a28d3c0c67	4247937	released
1c5ca894-35e2-40f0-9d1a-38d25f6d6d78	ffce7349-cdf4-48b0-9238-da324d638e95.rna_seq.augmented_star_gene_counts.tsv	572ebb987b219095497086a530224322	4247137	released
9315dffd-edea-4710-92a8-810998e08cb1	0f7c2f99-0524-4b94-840f-abac69f702e6.rna_seq.augmented_star_gene_counts.tsv	379be859d00826f3ba1df9493267def4	4240417	released
fc3d1c27-2956-4d74-991c-fc35d5c9ecbd	6ec6b3ce-0574-41d8-b22e-b27f3418adc6.rna_seq.augmented_star_gene_counts.tsv	ee7ee37206ed8066d3797f1ad1197fa4	4249355	released
cd18a3e0-c431-478a-b5fa-4b75a17a33a7	25dd3b28-da34-4c9a-b4ba-e4c091250dc1.rna_seq.augmented_star_gene_counts.tsv	228ed266cf77594d0b8fa5dc95c1b844	4263380	released
acf622b2-9d9f-45c4-992d-28165321a955	caa1cdb5-44e2-4dec-a1e2-923173895ed5.rna_seq.augmented_star_gene_counts.tsv	19a4d7c71d9a00f15513754fe82d3b15	4228313	released
996511b1-d236-4060-a307-81557721cfe5	21e626a0-d885-475a-9ce0-51d00300cd7e.rna_seq.augmented_star_gene_counts.tsv	50f854006f825c9aa6c14439c9e272fa	4240211	released
73b5e567-d5a8-4fe7-b60e-fd4654d56fb5	af515665-ebc5-4825-b331-c6cd92d32a48.rna_seq.augmented_star_gene_counts.tsv	36546cf5851febb5670bb781006c91ab	4233060	released
c8134951-c924-4789-93bc-9af9b79933cb	14ac6128-df5d-423f-859b-0299bcc4e7fc.rna_seq.augmented_star_gene_counts.tsv	2c4647a71918fd5974b59e7875692df0	4237967	released
4488f655-ed4d-44d1-acad-20d9c530f84d	57e4c187-b93b-4870-9b3c-29e8098d371e.rna_seq.augmented_star_gene_counts.tsv	6784166dbc391c92b6e4c564a70426ed	4242682	released
d2f080ca-6e8b-4b9c-b64d-376ca8a8beed	77b65c25-f82c-4140-9eb1-8f5956cd2e17.rna_seq.augmented_star_gene_counts.tsv	469dc5bc32e73f15edad3724d1791805	4229511	released
4b758e7e-870c-4b60-8cb6-dac730bd9faf	9a99a8f3-6a9f-45dc-b9cb-b233c6d6db60.rna_seq.augmented_star_gene_counts.tsv	a0ed548803e0a80e53d02ee1d6ac75fb	4252894	released
4caac446-75ef-4e21-ab99-216a5962f956	612d5432-0750-4bc4-a0b8-d29511554be6.rna_seq.augmented_star_gene_counts.tsv	fa66438148658fec1dbc49ee4609b1ca	4233578	released
34fd315d-cfd8-4d85-8114-22311d55a1fc	30478577-87f7-4906-9eec-1cba0d2cac85.rna_seq.augmented_star_gene_counts.tsv	74504eb462545a1b89af6f6feb8aca19	4242838	released
c0ab320a-1952-4875-af3e-9f30dcc2406b	1f3497e8-96ac-484f-88c7-21f65eab025c.rna_seq.augmented_star_gene_counts.tsv	f3436e16dca6572a554c67c9fe89b753	4241169	released
ee6d69a8-5bb0-4271-b349-3bcad539b275	0ec95e8a-4cdc-48a0-925d-0ef00136e359.rna_seq.augmented_star_gene_counts.tsv	2c5483c6d255ab969bda1d8d04062b2c	4225875	released
9b962201-6959-487b-a125-730322128939	54c89a1f-7b78-4569-8850-c25260fe8555.rna_seq.augmented_star_gene_counts.tsv	854ca377341af9794c83cb3a89df04c4	4243030	released
577d7013-8d37-427c-82b0-24e46b891a34	4e586300-3127-4e57-9b8b-4d1178598974.rna_seq.augmented_star_gene_counts.tsv	4a20563fb736cf90536d9a1babe34250	4246694	released
ccb3a294-e4b3-439a-b168-18c3ae05d3b8	ec029899-15b9-48e6-a716-c3093ac6167b.rna_seq.augmented_star_gene_counts.tsv	e8a9de02ce4aa12689413bfe44609ac8	4228709	released
40b17492-39d1-4ce2-8f91-9e1cba32f42a	aa06d89c-4a87-44b7-92c9-698d8dfb306f.rna_seq.augmented_star_gene_counts.tsv	f588163203bcc38bc4777b20efe78dcc	4258631	released
72595e5d-dab6-4d89-8332-6b0a599e218b	78fee080-1a9e-4f7b-a6a3-1173ce9cd775.rna_seq.augmented_star_gene_counts.tsv	c907f794203d2c16edf80ddac3492d61	4252345	released
8e95a2b4-3110-4dd6-b3c9-b3e83c563282	c6dca0c8-bd9d-4299-9d18-a1054fe15aeb.rna_seq.augmented_star_gene_counts.tsv	7dc2839acf475c95831c3deac1c7a0f6	4248412	released
7c90bf9b-74c9-459c-9cd7-944ea4535a6d	9124c3d4-eed6-44d5-b38a-ce8646537907.rna_seq.augmented_star_gene_counts.tsv	d8046aab5e7aad6a4c67a888fddd2842	4243654	released
e4240172-1921-44aa-95da-781be3485a1e	2a78e2d5-0d9f-4269-a5d2-f1a83e8f4cf8.rna_seq.augmented_star_gene_counts.tsv	9e66aceb255cf78bd039f9c73b4038b9	4244004	released
be6fa48c-95e0-4a7f-aa05-362d1b7a5a4a	c8d944e8-b5cf-4d9f-b256-c78784ec963b.rna_seq.augmented_star_gene_counts.tsv	e7e81032a0540717d7f64e041c3bd026	4240360	released
4f836d31-425e-43d4-8052-5e4a1d770efd	83c40f12-7f21-4198-8912-831f7e7338ff.rna_seq.augmented_star_gene_counts.tsv	deada1aa43c50feb1fd62e657180747a	4250561	released
213b2ef0-57cb-4fa3-9d56-2bda451006c9	5f580a37-a7b6-495f-b2a0-aea58c4d303a.rna_seq.augmented_star_gene_counts.tsv	185b0af5a48b09be44da0589a9ce59a6	4249459	released
8ebf5653-96f8-4adc-a251-d8c059d699b0	3ef50760-e801-4f8c-b693-deb0adaa6314.rna_seq.augmented_star_gene_counts.tsv	04d2f060b73dff2cbcdad2d24a1c1c6e	4238778	released
b10d2838-f728-467e-8582-369ad21a98a2	2e1aaa41-3914-432f-b170-4a0904fca443.rna_seq.augmented_star_gene_counts.tsv	71738db668c38b8f349fca8acbe33d76	4241988	released
db99b502-b286-4b36-a0a5-28b6b413b81a	eaa703f3-b044-4ee4-a3ea-61b1b41c35fb.rna_seq.augmented_star_gene_counts.tsv	25ca40ebb48bcdead6e9fe6ecdb2c872	4245417	released
c0dc2255-258a-463b-bd10-f6ee1771860d	001cd1f1-f1d1-45c5-bf3d-62f4a40ab1f8.rna_seq.augmented_star_gene_counts.tsv	ff2265cd01dc1c187c3dd75da46b23ca	4251812	released
298544f7-b010-45cc-a518-619b8e04e4fc	d8e04fb0-455b-441f-946e-b6a9760b7811.rna_seq.augmented_star_gene_counts.tsv	87c7a22c8acacb5f2e4acc25d7b5a2c7	4241930	released
44c858ac-1ce0-491a-aef5-979224aa09f5	144cc9bb-bd29-4986-89a7-5855168dac8e.rna_seq.augmented_star_gene_counts.tsv	b0f0565c1241c71c59ef841b045f2a0d	4228675	released
4ab781c9-0569-4b74-b233-a8d898392f66	e9f0cec9-e987-45ad-96a7-7c9aed6c3f78.rna_seq.augmented_star_gene_counts.tsv	aa57e67f714bee44c13a855e7e953c76	4270051	released
5df50268-5981-49b7-8604-1dfe1af21cb9	8f9ecd05-a00b-4203-a052-bc1fc1cd0a9d.rna_seq.augmented_star_gene_counts.tsv	8de1172988916108de224937c46116da	4243874	released
03c6d5d2-1a33-4ae7-9421-f43b14fc97bd	d03c971c-8baa-46bc-8b0a-1ff8b29a8f75.rna_seq.augmented_star_gene_counts.tsv	b4650e5ee653c4684eeda5df7baf4335	4245706	released
44dade70-3ecc-4be0-88a8-772cb763d5bb	e4497835-a45f-488e-905c-b06d578efef8.rna_seq.augmented_star_gene_counts.tsv	d199c5212d05d4700b3e453962b787da	4231641	released
4bc67f13-2c7c-4be8-8bfe-1c2fffecf694	4b62c9b2-a3f4-4db4-8a79-434a1e28ed20.rna_seq.augmented_star_gene_counts.tsv	83144a61a306d89555effc85c8f5fd9f	4239039	released
1263f317-119b-428c-96b1-c187e54bb275	92cb59ee-23f2-412b-a039-e4040218c207.rna_seq.augmented_star_gene_counts.tsv	816f9e5ee5179b522e76feb0cb39b7dd	4245460	released
39c94a70-a68c-405c-bfbf-9675fbb1411a	d05527b8-f63e-4d0d-900a-6a237d8d4b7d.rna_seq.augmented_star_gene_counts.tsv	e9f4c7279725fb3d43b737d4fee7d593	4250235	released
e1beebe9-dc24-4f9d-a89f-87001fcf25c7	b93e9aab-9d4c-4e1e-9a04-b2b858b32fa8.rna_seq.augmented_star_gene_counts.tsv	b41ae0abf159d5d5cccbf8a9fd7eebee	4252757	released
c69d9c36-61e3-4985-b17b-b64bd7ed3821	eb8069ea-756b-4d4c-9c14-dd2b8b2a7af6.rna_seq.augmented_star_gene_counts.tsv	c64cddb1608ac0c88fe715c8912259fd	4244146	released
578db3bb-5ca7-413d-a38b-79876d4b98ac	dbc81626-bcbc-4e80-9bfe-818ee7bb1ac3.rna_seq.augmented_star_gene_counts.tsv	31f0074fcf7f00c3f221952a77605cea	4239612	released
8ebdb262-631c-4ac0-af24-16dca92d8c45	c045b9d4-b4d6-4826-9db7-664ca443c8bc.rna_seq.augmented_star_gene_counts.tsv	7b384d7873f483d7e15ed8490f53359e	4243590	released
88aade97-0051-480d-be54-bce61b4e5b91	8bd01b90-18ff-481f-ae57-48eec05dfbd2.rna_seq.augmented_star_gene_counts.tsv	2cda6422a410d723dc12ec13349f51fe	4247467	released
d19fa0dd-5832-46a8-a7a0-142075684a55	911e92db-84e1-495f-9406-c9538be909f3.rna_seq.augmented_star_gene_counts.tsv	10943b2338102a54fd7a81aa96bfa958	4227809	released
d9979174-ee0c-42bb-b928-a4f642845db7	fa6338f3-d9e1-463c-8d80-85d2e6e347d9.rna_seq.augmented_star_gene_counts.tsv	f341e707bc5fe96b2ab9a404ebf1d4fb	4231463	released
99b8979a-d55a-4c42-9df1-58c9a3f70a92	fd7c0d6e-da15-4ddb-b755-37eb7638ab27.rna_seq.augmented_star_gene_counts.tsv	699db85d007c18f96b4c444bc358f220	4232965	released
9f112190-6fc5-456b-a1f6-d7440529a66b	a9ab4029-44d9-4c69-bcb9-7f7c870d4269.rna_seq.augmented_star_gene_counts.tsv	808f30f4650147c53dadb9e0db782c7f	4249563	released
9fc9bcd9-af84-44b8-bf83-f130d247e9a1	087d6f00-a74c-4d15-a84e-f0154760ba9e.rna_seq.augmented_star_gene_counts.tsv	bc56790a967acd532120d03c699f7155	4251590	released
8398a735-962c-4b4c-87b6-cf1e0a07ce91	72cb55a7-9cf6-439f-8ac8-a36ca59858ea.rna_seq.augmented_star_gene_counts.tsv	856c6072ebcfa50fbff50fc2e974a896	4248827	released
73d97d28-fb60-4380-8ba0-34e79da74af2	fb312dd9-da8b-4190-999e-37cad1d683d5.rna_seq.augmented_star_gene_counts.tsv	9f3a3103d84c175462cdf119e338bdd1	4230543	released
e79eb779-6742-452b-87d4-35e67d30de92	27fe2b74-28b3-4279-b66a-89ed2abc6891.rna_seq.augmented_star_gene_counts.tsv	2c4bd1fc352509cbce4dfbc30c3c9984	4245818	released
c35af344-001b-434d-8756-e410748e8df1	6a3698b3-8d75-4dbc-a2ee-26911899fe89.rna_seq.augmented_star_gene_counts.tsv	e598d7fa40ed507be8a303d5b767b7e1	4249819	released
fb47d9fc-c3a4-4f1c-b707-4996b5520351	a0736a41-933d-45aa-b22c-c5be570da757.rna_seq.augmented_star_gene_counts.tsv	6b7d63a4f9746e214d67d8a905c53856	4224592	released
4d986c3f-bde2-4e66-836d-30b701d0781c	bd2fccd5-e584-4616-8962-1f563d2bf36f.rna_seq.augmented_star_gene_counts.tsv	03336ff5248f21c0666163ad207dac61	4257252	released
c35bcaa8-f2f8-4c08-af74-910f73e5bc94	e51ccbf9-cdf0-4708-90bf-3db9ffaadab6.rna_seq.augmented_star_gene_counts.tsv	c7dfba642b4322c2980621cfee3b385a	4251836	released
dab754d3-54c4-4941-879a-dc107def74d8	abd77d33-2cca-43e3-91dc-60eafa9c099f.rna_seq.augmented_star_gene_counts.tsv	55b236a26e2d74bc7eeba48a077e116b	4250253	released
f98a1953-c008-4ab9-a17e-be80b5fd43fe	e3b90eb7-f2a5-4b9e-a15e-ccfd7e6431d2.rna_seq.augmented_star_gene_counts.tsv	f580f682e438f63b0dbe3694e5879c55	4250752	released
02f13d48-a03a-42e8-917d-e5d9025e2898	c56a5910-5ae3-434a-9093-a4b264a644fd.rna_seq.augmented_star_gene_counts.tsv	13f0fc182ec59658b3dc2f039067767f	4246134	released
2e4b4712-a733-4599-8119-926aa5934be9	8db02654-0d3f-4fac-b5f3-2550160dba5e.rna_seq.augmented_star_gene_counts.tsv	e7b74295b2e91209845818d4a0b1aab5	4248049	released
460999dc-ccec-4f00-bdf5-cf285375fade	b4d2a445-007a-405d-a55f-d8ad0213fd48.rna_seq.augmented_star_gene_counts.tsv	2e4463ce323cd7c3b5fe79ebac681f8d	4251335	released
000d81dd-9ba4-4852-9090-2bf22f6483f0	09755ce8-ed89-411a-a42f-b3edc4e41eeb.rna_seq.augmented_star_gene_counts.tsv	e5fd923a393a590c23ce048a7c18ef73	4235200	released
6dc1b313-81c8-4b4d-8fcd-07ad3fe499f7	95bd9ee8-3c36-40e7-9fbe-780421c93702.rna_seq.augmented_star_gene_counts.tsv	db3fb807a5e3cfe229616b4cf15d890f	4249340	released
fba70eac-57d4-468f-bbfc-859628c54dec	5f468fd6-dbd0-487f-8602-168878155474.rna_seq.augmented_star_gene_counts.tsv	695a6c5476b46b81e289d778fd3f161c	4246588	released
f1525d22-a7b0-48b6-ab6e-737b5ebb1a39	df1678c7-4d27-4d19-a02d-3e7fa04f4d64.rna_seq.augmented_star_gene_counts.tsv	7a519619ffa96ad49f201a9d938318c3	4263891	released
450ec77d-c822-4d53-9a2b-bd6e4b6b9a62	c655f295-56e4-4008-acf2-d58664750178.rna_seq.augmented_star_gene_counts.tsv	d1578c10f26a0142279469da03a4f938	4236794	released
7a16bbe0-eed5-45f2-8400-8874924a6eda	d278e333-b5e0-4ce8-9511-6c31d29c8957.rna_seq.augmented_star_gene_counts.tsv	c26189706ec06be691b989635c9d744f	4206578	released
e35730b8-672e-4fdc-945f-84edaf143298	1d4f3d41-40bc-41ac-aeb0-b902c44bc7c4.rna_seq.augmented_star_gene_counts.tsv	709f341925c9f22b35ef0e263461f358	4249382	released
4962d196-c54d-442d-b7b3-dd34f8082781	e328dc67-2ba2-408a-a137-75792cc02e52.rna_seq.augmented_star_gene_counts.tsv	f9530cef77aa82b49da83c14ba3ffb14	4234881	released
ff07dd5a-7b2d-47ed-8a6b-400b3c5c8db4	933f8daa-9246-46b6-a568-6391ae0259e0.rna_seq.augmented_star_gene_counts.tsv	47349947f3084e2dc6b98c65bcb476ad	4251674	released
5b7970e3-9272-4919-beaa-176127e7be10	1d1b1257-df14-4a53-a25c-4ee63782d762.rna_seq.augmented_star_gene_counts.tsv	b53320c2c016ce5ed0d81aa4c0cbf630	4237891	released
59f744da-4e53-4cca-a7f1-48a27f91aba1	6a0c3088-3411-4332-9b5e-73658117bf58.rna_seq.augmented_star_gene_counts.tsv	0dd40097976c594dd7f435f9e45d4baf	4255676	released
429ed057-ecc0-41e3-8774-afffe246bcee	86b19fed-9fed-493b-afc2-49104cedfcc2.rna_seq.augmented_star_gene_counts.tsv	36807b0940e710e934553ffbfbd5ee54	4251313	released
7e479a5b-d557-4838-b415-3ceb31d1a139	e3d35334-289e-432d-9d15-a88753817cf1.rna_seq.augmented_star_gene_counts.tsv	233fbf8d6684d0ce11cdce14f51504bd	4223363	released
7437d3a0-976d-4151-8f89-b30a4a092a60	b649c743-c5bd-4c00-a6dc-422021ac538e.rna_seq.augmented_star_gene_counts.tsv	d995ea875e7ad4cf2ffd3b89f5234db3	4235072	released
200dfa9f-ed6f-4434-9dde-7833f4d3b275	8283ab27-1a92-41f4-af55-6c115308d5bc.rna_seq.augmented_star_gene_counts.tsv	42a7c80edc573133a91441a368eb2443	4253057	released
81cbdf35-12a2-435d-bec9-0f52c47f7a0f	7c51fb1c-73f6-4a42-ad83-ef1b1e780733.rna_seq.augmented_star_gene_counts.tsv	792227ede24862173237ef3edad0dc3e	4230092	released
0c5ce27e-46a9-4868-880d-c7e87391cdf9	e1cfed22-6157-4030-971a-8a9fa033aa8d.rna_seq.augmented_star_gene_counts.tsv	4fc82eb0b7ae3ac59ffa4b6efa414f3b	4238911	released
a56c9911-e164-4572-aef8-37754ee056e3	2bc0030c-7f9d-47ee-9b0a-82c6bf99192a.rna_seq.augmented_star_gene_counts.tsv	c660b31122cae4ec6359c4dc5ed6e64e	4248868	released
cbe040e0-9ed9-4af4-a177-392a0b63a40b	b7638728-f287-4ec3-a3c7-a78b1f8825e0.rna_seq.augmented_star_gene_counts.tsv	25a2bb74f5b49555ab17a0e6b346fb36	4237168	released
915bec49-700e-44fc-af01-e96ab507aab3	3e8b587b-10c9-4e13-b4b9-c10dc8239ff8.rna_seq.augmented_star_gene_counts.tsv	1681a32ab92dfc3ee17f107ee59e2b8c	4235856	released
d07320f0-36a4-4dab-83bb-faaaf21a2bcb	f9d2e820-d505-4140-a3a4-d5075538640d.rna_seq.augmented_star_gene_counts.tsv	0d20450465b350ca9c0f74dda49fb77c	4238723	released
f8a0a7cf-0444-4039-a255-6d31bcf748ac	d65aca79-6b26-45da-8a9e-d9d0bc1f179b.rna_seq.augmented_star_gene_counts.tsv	369146e67803ebc38b15a46d1abf0e3b	4248034	released
8e10e799-ae5c-49f7-a249-2d16d796066c	dfd48886-e56e-4361-b080-342e1ff7e84a.rna_seq.augmented_star_gene_counts.tsv	17136e79ac427d833c136dde3e99e05f	4247842	released
cc455312-98ef-40a7-b2f6-6ee31380b06e	c3fa5261-0033-4ceb-a9ef-d33455c0f302.rna_seq.augmented_star_gene_counts.tsv	7e634e351000baee41b5d879966a8ead	4222566	released
61ee46ed-0cb0-428d-806b-db92f33e0c93	86b79a14-7254-49cb-b04c-b255fb052d42.rna_seq.augmented_star_gene_counts.tsv	7ebb018d07e23e052682a5ec5228a759	4245305	released
8ceb5f0b-cbfb-400d-93b8-df005bb46e31	054f5722-e1b9-43bb-9746-5c29be04a5a3.rna_seq.augmented_star_gene_counts.tsv	7e8a3db8d9e125bf514d90290815fa9e	4253952	released
5d1a0224-01c6-4843-baab-12f1a56b767a	914d92bc-d41c-4dcb-9137-ec672618ffd0.rna_seq.augmented_star_gene_counts.tsv	cd1e950cbec645fc4d6ff6c582a1cbfe	4231264	released
114e63e4-03a5-409e-835f-afa8af005d03	7dd55f05-23aa-407f-8214-5584d1130569.rna_seq.augmented_star_gene_counts.tsv	b0338351a944121e8812a35d7e60dd18	4241529	released
d91f4d1a-4628-446c-a696-8839c8f62d90	7a0cc9fc-e0b0-4b97-b817-2f4b3f427eef.rna_seq.augmented_star_gene_counts.tsv	82ee85cc944f07d70788b68cc10b3a66	4211239	released
edf83523-a278-4657-88f9-230494fae0b9	cee42193-cd5a-45c0-9563-1dc461a6974c.rna_seq.augmented_star_gene_counts.tsv	2a82c605bc042f7c648b427e57965a51	4255547	released
572cfe32-d1b4-44f7-98f4-a9079f3e376c	e0dc37ca-8fb7-470b-b899-4ac49c4bf190.rna_seq.augmented_star_gene_counts.tsv	d542c381b4807966b4885117b06e8999	4235543	released
b81e79c9-7f6d-498c-9591-2b7e8b3bc466	33da1573-ffd0-41e0-a3fa-65c08b86d8e3.rna_seq.augmented_star_gene_counts.tsv	ef99befaf4e76998c644f77c9ed41aaa	4250636	released
d5f6a32f-e1b7-4e45-ad6b-c97ade3b1294	9ae701e2-e7c7-460b-9957-914230394a32.rna_seq.augmented_star_gene_counts.tsv	1d0e2ad1621477d443c10447b6635323	4240001	released
bbb17751-e367-45a2-b561-9607d02d03c3	f09af03e-597b-4a6c-bd12-20c5d9ede033.rna_seq.augmented_star_gene_counts.tsv	20c9fcb5e68f0d9901387468883a879e	4244304	released
cce6300b-bad4-411f-912d-7cb1d9fb9733	3125a35d-7ba6-4171-a7c8-d8ac7e7d2a28.rna_seq.augmented_star_gene_counts.tsv	030814f294345d5003f6769718ab2a0a	4248912	released
7fc459c0-68f0-414f-ad41-737b4de021be	2d767431-3ebd-4b2a-a6c3-a21772eb17e3.rna_seq.augmented_star_gene_counts.tsv	9b864b04ba83fb9b700cb2ded3a7f75b	4235956	released
9998fd9d-b7a9-4a9d-b572-19a30a6ff775	7fb4be82-1d4c-40c3-9d1b-d5ced8d3c9ca.rna_seq.augmented_star_gene_counts.tsv	2601936fb2e148fe32ecd02e34376970	4240175	released
02c1c266-473f-437d-b768-20f685349ecb	8a31c02d-a429-4d4e-a461-8024bea95b1a.rna_seq.augmented_star_gene_counts.tsv	99830576f6aa4d8d8acea444c22df0d1	4232393	released
637c8c48-42f9-43d7-8281-c014f4170109	68dea349-39d0-4140-a458-9ce5b5835105.rna_seq.augmented_star_gene_counts.tsv	9262a17aae69e23b932b326a8ac8a8f1	4227409	released
330a912b-ae31-4a54-8611-f32b098ba946	0f89d64f-bd06-445e-a788-20670ccca558.rna_seq.augmented_star_gene_counts.tsv	dfa579563d24e2ef26f97ccee20b5ed4	4247139	released
6b920c35-ec0c-4772-9163-a22f4cb27c9f	d9a2ac5c-4489-4654-9564-639a60161663.rna_seq.augmented_star_gene_counts.tsv	b3cabc00a0bbd67bbf69d01341695b52	4249380	released
8c2d01a0-7df8-465a-9739-b25d96f98ddd	516b3755-74d6-4a8a-90c1-90097a61f63d.rna_seq.augmented_star_gene_counts.tsv	a4138d84832fc5482fd96e7855d6264e	4240071	released
ff21a21b-35fb-423c-896c-c6943dbce540	a43b9c60-317d-413b-9848-cd9cca4a7050.rna_seq.augmented_star_gene_counts.tsv	20246927c5ec06ae3c88c678d9c04fbf	4237920	released
1317fb5d-608b-4c79-8198-f2ec68766224	1ad08c93-155b-4db8-9b88-a4e60cad9022.rna_seq.augmented_star_gene_counts.tsv	a8bb3e65e33fdc6fb9369f2f8d36f6df	4226090	released
cdc162f6-6ee3-45bb-a764-88458b87bf7b	3a5ade10-5fb5-402a-9223-2b4172caf99f.rna_seq.augmented_star_gene_counts.tsv	eefae2917958dda5830ee592117c3663	4220549	released
1a351079-31b5-4080-a03d-62ea7065d7a8	392b3f33-b57d-4751-a01c-4d6748106917.rna_seq.augmented_star_gene_counts.tsv	52f429b0f3a6e43ad932ef5395f14424	4240117	released
063830a5-bb8f-4d58-98d6-c49ea4f1f66d	8ab025fe-d2bc-4ea0-9b76-c70c80c96a31.rna_seq.augmented_star_gene_counts.tsv	796e9852127cba025a80c48eb4055c8a	4241456	released
e8a098f6-ed3e-46a8-ae16-2f130a5fb715	e153d3a3-b0d6-4658-bb1b-33cd3315d7a8.rna_seq.augmented_star_gene_counts.tsv	64eae6e988107bff5b885c44a786d3df	4241418	released
4a0d03ae-65be-4168-89c9-0a756f0e47fc	3e330807-a35c-468a-9a1d-4d406457bd73.rna_seq.augmented_star_gene_counts.tsv	cd01d8048c1ef95caa738067b4024bad	4239778	released
0c25f495-ae84-45a3-8c7a-5521ddcccf70	91b22fd4-4b09-4b8c-9ee6-08c66b8ad324.rna_seq.augmented_star_gene_counts.tsv	2d07c253647edd5cee0ee7451bca7fb0	4225946	released
ab55b80d-abac-431c-bd6e-e5e1ed46210f	d1d3a640-c81d-4636-ae22-cc0e6c1d289d.rna_seq.augmented_star_gene_counts.tsv	a61ab37309c0fd95f59f5cdc7894359a	4257711	released
2faa29c8-49e9-4fda-baea-f73583f3a27f	11c9e0b9-c94c-466f-877a-65325a76dcaf.rna_seq.augmented_star_gene_counts.tsv	3534bda464ff3afaaaca8e72c9c91606	4240617	released
a89b3ab8-977d-4c4d-8323-ca8d6df792e4	f1171117-057d-4260-a664-d8d96511c5c6.rna_seq.augmented_star_gene_counts.tsv	025e640273e9a360905db65803448a0c	4251784	released
61ffeb1c-0382-40bb-bd32-a071b2b4c39d	51f52dbe-cb60-4495-9896-09db6176ac5f.rna_seq.augmented_star_gene_counts.tsv	958e96e2b026e1cc55702797503689e2	4242915	released
27023402-b661-4cda-98ef-f9b68b3f8c59	7f5dbe11-51b1-4eeb-ab26-e19c7af6f68d.rna_seq.augmented_star_gene_counts.tsv	fad5216377f6593aaee3201dc7e34061	4249723	released
a09990aa-76c9-4041-a2f5-317be4c5ab09	6e9dbe91-43a5-4536-8188-7fd35f6281d6.rna_seq.augmented_star_gene_counts.tsv	ae9b605479203c5fd9d960887ba7df13	4249030	released
563b7a76-4875-41e3-a39f-c36f4476c159	dc3d0ed5-1073-4786-b50d-0a5cda44b2b5.rna_seq.augmented_star_gene_counts.tsv	87dc86bfbd64ace78482909f6e57a3f3	4256482	released
b65b4ebc-e8b9-4926-8761-56b99fbd9e9a	19f6bda2-39bb-4733-8efc-a4626afb6bd1.rna_seq.augmented_star_gene_counts.tsv	80e4eba0693baeaac637a9f001fc03cc	4237600	released
e47ee1c9-13c8-4c78-b1d6-8a6795bebee8	c2330486-1e49-48c7-8898-c8fd19f2a47b.rna_seq.augmented_star_gene_counts.tsv	7c7aa607380ab57b863cf33c0b996989	4230516	released
afb1e9c1-aa37-40d4-a2b0-5996c023d30b	0f6509d2-4bda-4eee-89f6-848d6b94c881.rna_seq.augmented_star_gene_counts.tsv	9a48d2fde879cb6915af295530933449	4238429	released
6b95e135-1a51-4d0c-bd2c-ab55273a3eb7	7a6b27cb-f41f-4d57-9116-179c76283d6f.rna_seq.augmented_star_gene_counts.tsv	1cf9c4531fad35e5feaf60c462122a87	4260534	released
fa7f749b-6c8e-4052-8196-fd91d52e67f1	65e00fee-35a4-487d-98ca-2ba5bee5d74e.rna_seq.augmented_star_gene_counts.tsv	426e82f5225c6fd302088d67d749f182	4234764	released
369d7929-e499-436c-b1cc-231715d11635	e7993655-5901-4649-8a05-96ad9448369b.rna_seq.augmented_star_gene_counts.tsv	24a2a6833f95d3942641435281e73263	4247208	released
27918218-c6a5-4f1d-b25c-bdf08d4146bd	b146fd10-1cf3-4432-aad1-2181e1797163.rna_seq.augmented_star_gene_counts.tsv	b3179047307b0130e8507dcc29012044	4243338	released
a059cc98-e8d4-4428-b326-ac59b5445f67	562609cc-970c-4535-a6d7-aa7a380c8340.rna_seq.augmented_star_gene_counts.tsv	7593e37dd7d692eb77a6f0e0c7e0b967	4250701	released
0666c919-fe81-415e-84ea-c782234e3aa0	fcfd97d0-70ee-4b14-8953-63e96f62f04a.rna_seq.augmented_star_gene_counts.tsv	d345467277f9b1820fd791fd479351bc	4228854	released
6a2325f0-0fe8-4fab-8af3-ab89e8aa47f0	5bf57535-1a6d-4417-9963-cb63883eb924.rna_seq.augmented_star_gene_counts.tsv	c68c9227b6cdcaf25b6f60478037ea75	4249565	released
4e760e7b-84cb-42ea-9ea9-259abe362af3	4a264576-6740-4319-b96c-f9280b65429e.rna_seq.augmented_star_gene_counts.tsv	5b840db4d25ee92868c8974c756d644f	4244642	released
