id	filename	md5	size	state
db6fe56e-90c0-4b34-84c5-9f9080462037	3aee8270-bb98-4850-a484-fc7b398c3445.rna_seq.augmented_star_gene_counts.tsv	7fcf94d0940385d25fc6f96eb03a064f	4214995	released
7ec91c0f-f31a-46c8-8abd-c2c0f94bf15a	a6b99059-69a8-4935-8f69-d0e9ee30ea5a.rna_seq.augmented_star_gene_counts.tsv	9640d3aa3ece7a5012976140a82c8f1e	4219450	released
79c57b9f-3f2e-4af7-98dc-8d80863c2829	62eeead9-c93d-4dba-a2f4-586a13ad4ea7.rna_seq.augmented_star_gene_counts.tsv	7c6612d575f36b54a7cf760df496ac6b	4220816	released
cd2cc523-9555-41f0-a58b-cf1da103cf93	16dc7ba3-504b-4fa1-8c04-78c1e9678de9.rna_seq.augmented_star_gene_counts.tsv	f1922f793283b232ad9205249341365e	4207900	released
dc9fe26c-3247-4e22-9f73-f613c8c08dc3	566d5a5c-9035-4945-89f1-f1101bff18ff.rna_seq.augmented_star_gene_counts.tsv	ce0b7c4d76ad6af5365c6d000b00e920	4221666	released
6a262f35-59f9-4048-8585-ed6d2e3902cf	0a238ed3-971c-48a5-b34d-eafa4e4ed448.rna_seq.augmented_star_gene_counts.tsv	2ffe1196118f30b71ccfa3de40922a71	4214233	released
1c8b826f-508b-4da7-83ce-1c270064ae56	bd588720-e890-4210-bf17-bc0ad7cf9471.rna_seq.augmented_star_gene_counts.tsv	21efbc74b36593e71d81af27e51dec7c	4249283	released
cf36c586-d126-4cc3-8448-535887763d75	646acf23-d998-46bc-a5cc-998c7cff6924.rna_seq.augmented_star_gene_counts.tsv	aa55c40defa8d5a726f5ed9ae5f286cf	4209297	released
6b2eea9b-8ac5-4201-8807-754f1f64f117	bfcc7d54-3213-4263-a8f0-0479eccb4da0.rna_seq.augmented_star_gene_counts.tsv	943c3153ebb3fd0711c035635d3ad88a	4220308	released
e9be90bf-6e1f-477c-9bae-9c679b410cd6	b0e4c150-579e-4df9-ab6d-35da25c995dc.rna_seq.augmented_star_gene_counts.tsv	5d70dac2793b12d30b45a9bf9d893223	4209412	released
18824f6b-9912-47a2-a5d5-56f4a311085e	0494b587-7b21-428b-be16-111bb3bf8631.rna_seq.augmented_star_gene_counts.tsv	7aa2c8ae0a71e97850955416ddc23e24	4223117	released
ba365878-b516-452b-ac90-954dae44e95e	d81e80a3-8a10-4d42-81fd-3cebaa3a2c33.rna_seq.augmented_star_gene_counts.tsv	0c9a7326733165dea8b83a194695eed0	4198803	released
f25bdb2c-c79c-49c5-a479-9967e0b08e6f	a117e882-116e-4468-9371-aaf83a708a74.rna_seq.augmented_star_gene_counts.tsv	5abb618372d67ae111df9489e90fa294	4212770	released
a9952975-4ba7-414c-90b8-4c5b80152379	0512be6b-9c9d-40b5-9ece-3a6c9ac4ecf8.rna_seq.augmented_star_gene_counts.tsv	4c8e3f8429671c924e5345180b1e5690	4213232	released
99dccec3-e188-496b-b520-fe67318f3325	dc1637a7-e6ab-4e2d-bcf7-aafe245df5aa.rna_seq.augmented_star_gene_counts.tsv	3cd8bb4af9d2c1db6c5a3cc5a6129c13	4203348	released
015f5809-39a1-4937-8d2c-e47f1b1ab33f	16a248f2-9b21-4cfd-b3bf-1817e692d20d.rna_seq.augmented_star_gene_counts.tsv	7c76dea565127a2d0b1ba703718c262e	4191492	released
1c06b6f2-b896-4d21-a472-af5d49af13e5	32a463b4-1c84-483c-aac4-32abaffb79ff.rna_seq.augmented_star_gene_counts.tsv	dd596d29b3e4a82797c1319e2372a488	4217019	released
e4d2c009-3d90-46bc-b6b9-a74b10b9bd6b	1af5437e-a89c-4986-bd93-80b73f653bd7.rna_seq.augmented_star_gene_counts.tsv	4e79cb18cc6751bc4b91b560920f9499	4214338	released
18406316-2354-4137-9ecb-c06fde9a26ae	7321d9b7-5588-4ac1-a5ab-c4fcab93b849.rna_seq.augmented_star_gene_counts.tsv	0583bfbdf559de45c9a41ae2f0fdeaf0	4219862	released
ede743e7-9204-4009-b7ed-39bf65e7d6a7	86f3d378-0e63-4a01-b485-b23246eac9b4.rna_seq.augmented_star_gene_counts.tsv	e93d372a58e4ebb7b209439f268bf84f	4216493	released
df16dbe9-c4d3-43da-8fdf-72d337de987f	d718d93b-84ae-4b17-9a3b-5d6e2ee9fda5.rna_seq.augmented_star_gene_counts.tsv	5b8b9e31b9d0c6a757855e4293cf6f2a	4209537	released
a8569b16-beb6-4d8c-ba39-ffbfd1769663	e0ad3f97-ddf5-40d6-abbd-2e0770b755bc.rna_seq.augmented_star_gene_counts.tsv	b7ff82aaf517abf1deaf7d7df832e16d	4222332	released
885380e3-3640-4fad-a726-0110faa5a4a7	72c06eb9-7cfc-444a-a0af-f300ddcf2704.rna_seq.augmented_star_gene_counts.tsv	76f4abc1fcb799191357afd00596654e	4237643	released
202172c7-6d00-44b4-b79d-26a11ec999d7	f88b3d7d-3895-4050-b370-656d0919bd8f.rna_seq.augmented_star_gene_counts.tsv	939a6c769d23130eb635ad46039d284a	4222907	released
43f45ec9-5a89-4879-acfc-267cbece1094	09054fbb-1b70-48b6-bc41-1340862237e5.rna_seq.augmented_star_gene_counts.tsv	eec55e806585351a9b05300435de6379	4213015	released
0ea1e237-f917-4159-969b-68277ee71faa	d5bcfbd7-b6fa-4e41-860c-0a858c0e480f.rna_seq.augmented_star_gene_counts.tsv	f77a22e317601773fcf447a3c2534c6b	4240004	released
85746b08-c66f-4cf0-843e-37c1fac5af68	93bbec66-e574-4c6a-96cc-24c4c1cb41a7.rna_seq.augmented_star_gene_counts.tsv	de8d831c2c7206a093110cf0746d4d8d	4214435	released
253fd4e3-fd0b-495c-9d24-2739a01f9437	b5c1b64f-e2ef-4e89-84d1-0de8171ee3e6.rna_seq.augmented_star_gene_counts.tsv	cc55559e810c725f9a815b3310b8007b	4220721	released
f285cf9d-48ba-464c-97c6-5f151871badd	dae2b261-53e4-4944-bef7-4a36fb77fa07.rna_seq.augmented_star_gene_counts.tsv	e317b0dc4206484573ed40ed92d6fb2a	4212340	released
af8938a9-a456-48eb-bbfa-bb0ebf363912	36bbd5d9-b082-4cb7-9a72-2dbf857cd5f0.rna_seq.augmented_star_gene_counts.tsv	47997df11b01edf0938245c2ff9a2959	4226861	released
3e82a1ee-7097-4ec5-98b2-bdda15833106	1a35e230-2471-4965-8b00-7c1ae932d3a8.rna_seq.augmented_star_gene_counts.tsv	3f0f21ed69f0ddc6d79f458831fa120c	4208072	released
becf2da9-cf85-4cfb-9f75-8b7dfad48016	3b0707ac-1ec6-4222-94b0-3f743e127ca6.rna_seq.augmented_star_gene_counts.tsv	ab761e5e5c287846b906c1c077d63e5a	4215130	released
3e2e6f5a-e6ad-48fa-9e89-13c799919227	39bf9f0a-4e12-4a81-aa3f-22ce63f8d27a.rna_seq.augmented_star_gene_counts.tsv	f2dbce8bd356b9ebb151a6793cdb6e92	4209950	released
0a5a5910-9029-4a8d-b982-8977437544f1	d8ad017c-bf83-42cf-9d46-4f47c8d28a8f.rna_seq.augmented_star_gene_counts.tsv	d328d03a0a819b6f01fd582222015f01	4218769	released
ca876e21-880f-4458-9381-e3621b05afea	813798a6-fbf5-442a-829c-7f7eb5062dbf.rna_seq.augmented_star_gene_counts.tsv	96f2e34f5699a41199fb76bf9a9ee9a0	4218023	released
731abcbc-ff91-4373-bd98-c50d2463dc00	50c073dd-0937-4cb9-b7b4-f08926bbbcc5.rna_seq.augmented_star_gene_counts.tsv	f0620d2d8a82bac9e73ecc1637ebf8f8	4235636	released
12e4cbcd-6f6c-4c01-a877-388a04117962	209d25d9-f9d0-4348-b137-78ab12be1fc8.rna_seq.augmented_star_gene_counts.tsv	566eeec6aa65f40d65e1144aecb44955	4236865	released
0700c686-4a51-499f-9f0e-7fa21c402af4	a6619a5f-fd99-49f8-8e41-2d28b8bd54db.rna_seq.augmented_star_gene_counts.tsv	eda55f52a2fa1f5a62935de1385a8d54	4224085	released
2ae0f9d3-3940-4d09-a6a1-b6fb8670d4af	3ccd1b19-cc16-4ad2-9dab-8b900cf6a5a1.rna_seq.augmented_star_gene_counts.tsv	70172e875dd383ac524b1d6a82e1938e	4244425	released
16c65722-8c8d-4db2-a8dc-c095b100b791	a9905756-47e4-4ecf-9122-dca6f41b0f6f.rna_seq.augmented_star_gene_counts.tsv	5fd0b97b404b3dd682bf1889e6614c32	4214599	released
f679fb26-4531-4344-baff-b7bc505c2083	4056b190-7cec-46d3-a4ee-6f76934ba58d.rna_seq.augmented_star_gene_counts.tsv	1c60482b483a0d7053ffae2b19212678	4200174	released
bcd0db26-e01c-4926-a6d5-aab1dea7ba2c	208e125b-9e7b-48f5-b01c-05a55e7d9c27.rna_seq.augmented_star_gene_counts.tsv	ca0159277c150b6d083c86d53ecadf6e	4216754	released
93388f5d-be9e-4c77-a70e-dd8d4049c773	f4580f79-776a-4263-96f8-8125df218087.rna_seq.augmented_star_gene_counts.tsv	acd2454d1d0b70986e58ad813e382745	4217339	released
f22f2434-5a12-4e21-a5b7-5ad14c5e9eab	18ada3a8-1e1c-418e-91a2-8f315e995319.rna_seq.augmented_star_gene_counts.tsv	25072d1721e956696223778644efd9b7	4210701	released
bd4caa14-bcfa-4522-b7ca-f60108c39729	eb949a80-5b60-4eb4-ae9e-e1cbf558722b.rna_seq.augmented_star_gene_counts.tsv	ee607a8b2d5f9cc7381b6b9e5475fc68	4218102	released
c6afb021-07d7-4c24-b5ff-66dac67c4cfa	4d4134d3-87a8-449a-a6e4-587f1cfebdac.rna_seq.augmented_star_gene_counts.tsv	593907db30a17afdb6a192e4dbced34e	4241987	released
da94ba2b-abc6-4331-93f5-3873c5360415	6c3a4e3b-869d-4c0d-af52-932a177dd60e.rna_seq.augmented_star_gene_counts.tsv	bd4a66991be01f11fad5fa15c569d2a5	4234838	released
546eed47-4512-4587-bc73-8aa38c57c45b	01b3e7a0-9d1e-4072-a5c1-43c2f79764b6.rna_seq.augmented_star_gene_counts.tsv	c95900c6fa1b6ea41de7ac872ae82ef1	4189040	released
8fe816e4-57fc-4aac-a726-f0172f72d206	2350d875-e719-4d8e-94ca-ec1c29fac3ca.rna_seq.augmented_star_gene_counts.tsv	2c4af94bec007a27944bfc7c88e61be0	4237144	released
8d1d03a3-7623-422b-99c0-2fba5370a676	88233941-a963-4b16-b03f-9f109aa12b61.rna_seq.augmented_star_gene_counts.tsv	3dbad0a301e0e1c3266d49067d152220	4241676	released
bb006948-f279-45ac-aff2-5f94924e903c	77814f14-2873-46fc-b542-70d3a11dd2ee.rna_seq.augmented_star_gene_counts.tsv	1b21d83aef594cc9716b88e9f69514bf	4245955	released
a4ba7324-7d1a-4ea1-bf50-176a7c31c4d8	437a7292-1c08-4f71-b59b-2749a08af81e.rna_seq.augmented_star_gene_counts.tsv	abd27ea9e9704ddd89e5490c7717eec1	4219573	released
46de382a-e356-4779-b4f4-8cdbfcdb5921	ed9513cb-89a6-4f5e-afaa-bfd47df25f01.rna_seq.augmented_star_gene_counts.tsv	ce266ac8661afeef30e40b4703af638b	4236103	released
e6e0afa7-15e7-4770-9b4e-3cb98f0669f1	c00f7120-4106-4f03-a967-e80a35e311ce.rna_seq.augmented_star_gene_counts.tsv	d7615f5edf88deae986de65ec5438677	4215706	released
512bc3e0-c2de-4e0c-8f13-19705a0b845e	19157b7f-adee-40f3-a215-e5855541bb1e.rna_seq.augmented_star_gene_counts.tsv	245d8408507d8671cc4605e7bc734722	4250479	released
903d6043-027d-40aa-9cbd-55d0e23ee4b4	a4bf94ae-15f5-46ff-8eff-8d26a4d04150.rna_seq.augmented_star_gene_counts.tsv	d0eef6ad51276e5cbc8f4fe18acda26d	4216956	released
41750ef2-b91c-4360-9084-2f1657fd001b	56f05f21-2d25-4471-9e51-f3cfd9332a8c.rna_seq.augmented_star_gene_counts.tsv	daa56bd3617cf9d1c31b4b6f743b0733	4243834	released
b8076a78-0865-4f0a-9dbc-f399d05e88cc	46d107c6-2399-4c65-8b5c-5b21fd26896d.rna_seq.augmented_star_gene_counts.tsv	e915debf94b3f80e82f3bd183fce48af	4232565	released
f4377af6-fc83-4679-9fdd-fc0d51f00ecc	169e2872-37bb-4091-bc4f-e23b506f6f4f.rna_seq.augmented_star_gene_counts.tsv	7fc9c168eca5520219629a4fd50a72c6	4225093	released
67c9b543-0617-4ad5-927a-8dd9ac9cce89	026f4587-5b37-4312-a374-c46ee36829ab.rna_seq.augmented_star_gene_counts.tsv	e179279e6535c351f6230a926aec5bfb	4219385	released
795498d5-e997-4108-bff8-3ca5a7e292e8	c0982e31-0ce2-422d-890b-538ae585b69e.rna_seq.augmented_star_gene_counts.tsv	cf9f801a30c986b897323ed630b3beb4	4222048	released
2467f137-263e-4656-94c3-5288acb4c3f4	84bed714-c86c-47a1-af1d-b72840273a9b.rna_seq.augmented_star_gene_counts.tsv	3d3398ae6d51004688dd52ca7d3d665f	4250984	released
736247bd-94fc-4af4-879b-a4aacb9bdafa	2202d90a-e346-46df-a49b-09ffb7b22cf6.rna_seq.augmented_star_gene_counts.tsv	40ddab29595e517ba347076be83178f5	4243294	released
133dccbc-f70a-46ab-b238-d340a3450b58	9e0d6f6d-1603-4a21-9106-220f85f05d4c.rna_seq.augmented_star_gene_counts.tsv	649b6de86faa3de238cb65c0464f6ca9	4254867	released
cb873a96-9fd9-4789-a3c8-3bae42b1f11c	4058da17-e1bc-421d-aed0-e274a1de309a.rna_seq.augmented_star_gene_counts.tsv	6c35c8ed3d166dde503c055d957bcde5	4207731	released
bc7dbc6e-9025-4613-8426-46a5d30eb2c8	cb871791-fc35-4adf-90e6-0bb363558df1.rna_seq.augmented_star_gene_counts.tsv	4f66b8c6cf007b659529cd89d9d4c4c0	4251333	released
933d6313-4ee6-4b4a-b2cc-fa7bc09a5e8a	775b0ee7-6bf8-4ee1-9061-0efd7393d49a.rna_seq.augmented_star_gene_counts.tsv	206cb3de1a7125a38f016df0f5c74786	4238222	released
96bad9a6-d746-4528-b093-3f49bf7087d8	c55eba70-26eb-410e-ae89-38002be84a92.rna_seq.augmented_star_gene_counts.tsv	467acc733a447142c82ca7b8acf4ced2	4196206	released
a120a218-1e35-4e69-8d6e-873fcd832a71	0bf230e0-4ba6-4fcd-a32b-8ae82ed87e33.rna_seq.augmented_star_gene_counts.tsv	cf156db3c401bad09b6dbb414bdaf758	4201213	released
ffc3ffb6-a61c-41bc-9cbe-bf05f8ae23eb	93c623c5-5ca3-44d8-8871-955a94778cc2.rna_seq.augmented_star_gene_counts.tsv	bd8e2c1564568f1268b715c5ae4d790d	4248266	released
17f377af-e2b8-4be8-97bf-697cbd183e71	9f972b99-91b4-4b27-b281-4aabbf2c0cf5.rna_seq.augmented_star_gene_counts.tsv	2330f9ee3e35cf456de1f63c0ced6617	4217821	released
da768884-1481-4e4a-8f7b-9959caa48dac	9c5e10db-2868-4af7-bed7-3fd2a079b9b8.rna_seq.augmented_star_gene_counts.tsv	c1cca1d7bcc3b9e9d88f37ef9789ae6f	4218589	released
a42bbbb1-c0f1-42d6-a83e-cc6824931d15	3a4f25a2-0d9c-4a3b-9ed7-92cf599ad714.rna_seq.augmented_star_gene_counts.tsv	784a3e736a94c48103314e68b32973f6	4215620	released
9f8dcc80-6387-4284-b036-8a5d185adfd6	9460e172-628a-4cc0-bd66-ae2635b858bc.rna_seq.augmented_star_gene_counts.tsv	95806f4510a62eec3ecf4e7b0525e4f1	4225320	released
c0112434-f76d-47db-a086-a38bd87975dd	b4cc5c0d-e888-467e-8b15-5be5fdeebdc9.rna_seq.augmented_star_gene_counts.tsv	00e159470cf5eb7edfaa81198ebf6263	4236636	released
4fee57c6-418d-41d5-8e64-65fb7db99ee3	917ab8a9-c11a-484f-8490-42b31f28f785.rna_seq.augmented_star_gene_counts.tsv	6da241f803b45926d84aca89bb19def8	4212649	released
f6a98dff-c854-488f-9240-ed1201d6954f	f14a2c05-690d-440a-b609-3f843d4c30a1.rna_seq.augmented_star_gene_counts.tsv	184ac3ab4a4ed1fac05712e9124700a2	4217939	released
b1f6a72b-d0a5-43fe-aa27-fe6433ae0440	91338366-f042-4ae8-8b8e-06de5bbc98b6.rna_seq.augmented_star_gene_counts.tsv	aaa4d2c589ba6218c64e613a5ee8a941	4231184	released
dc071e22-94f6-4995-b7a0-763de3080856	b8b261ea-afc3-48b5-9660-eb2ad1c525f8.rna_seq.augmented_star_gene_counts.tsv	c6025ff51263e63fef328b967aa1dbbe	4233368	released
c9af7aaf-3047-46cf-bef6-3cf29fd16b18	9ed0c44a-f621-4b68-97ce-e9dd91b13e19.rna_seq.augmented_star_gene_counts.tsv	474c1e068c450adae04d6c8c51c72361	4235478	released
cc782ff3-4d1c-4ba4-aee5-b2e8a3a8c004	b8a15bab-7f54-48ef-9a53-6c6440320e69.rna_seq.augmented_star_gene_counts.tsv	3851c7ac24fda9e5245b072101fad19b	4225232	released
a12e517a-4c18-47b3-b89e-9664fb636254	35b681b7-178f-4057-be97-096cf9b8d1ab.rna_seq.augmented_star_gene_counts.tsv	89cb9962d28b423c4a4cf2ef0a155869	4200805	released
bb8c769e-3931-4677-b295-323d7de6fedf	0084369c-3778-4220-9846-f1193b48e1db.rna_seq.augmented_star_gene_counts.tsv	0cece4ba9064acc19d61b4e01a4d5982	4202247	released
7b74122f-7110-48ee-b6ca-c2c80914fbb2	0be9bcfa-aa98-45b8-9648-890cfa07c4e9.rna_seq.augmented_star_gene_counts.tsv	bd2de0eb4fcb57618e4ab01671bed423	4238158	released
51fadfb4-2449-47e8-8549-88daba140330	1b81b3be-48fd-4510-81a1-0795de43907b.rna_seq.augmented_star_gene_counts.tsv	f2b1c6677fdfce49e247b9722007d575	4214846	released
85f772d7-a456-4b25-8fc6-1f8d41fa6ddc	10d214b0-f69c-4d30-a1ea-24ee5ba64cab.rna_seq.augmented_star_gene_counts.tsv	4ebbc57f2dc7b9c60ec76989d0de1e88	4228350	released
ba3ce71e-8daf-4e35-8f2c-8f42fc68e000	c4466851-a97d-4bd4-9329-a75ecc915692.rna_seq.augmented_star_gene_counts.tsv	34f105d1f439870c897719bb80b061c0	4209478	released
cb61f086-02bc-43ba-b827-a7bf6657cbfb	f5bbc13e-b623-4367-bb4d-2a11e361bc6c.rna_seq.augmented_star_gene_counts.tsv	74e8a3128895dc127a95b1194c4d84ef	4204428	released
0c64c7c5-a5a5-42dc-982d-d950300456f0	db48adca-406c-4b3d-8e51-41e9ab1c24be.rna_seq.augmented_star_gene_counts.tsv	bee23baa8034f0afdfd0132a9b0288cb	4226147	released
87c2fe83-9af7-44ac-a741-6fe21252f67b	380f27a3-723d-4d2a-8515-d95c5bfd4381.rna_seq.augmented_star_gene_counts.tsv	b5e758d6bb074f5e05cbc7860d7cd016	4213520	released
8d907ae2-745b-468f-930d-6edb528d5bc4	a3e5735d-a095-404b-902f-39c8589ac67e.rna_seq.augmented_star_gene_counts.tsv	1ba5cddcebfdf7bd021c7d57a253b52b	4242170	released
31189dd0-4f10-4576-9699-caa2a36cdc33	2033eb4f-f07f-4810-91fc-850f085d1da4.rna_seq.augmented_star_gene_counts.tsv	b6dfbba9146b8b9bb2cdaf254ebfb558	4204010	released
ac8e946f-0774-4798-876d-50300410a9c4	6aa28bec-36c5-4a17-b0c4-c3fc24c4f050.rna_seq.augmented_star_gene_counts.tsv	d5336a19c6d3397c25d7ae18909d9b0a	4223107	released
9f45fa50-bcac-4b3f-9bff-4cedb3f2403c	891cdc8f-5bda-455c-81f7-cac85d470368.rna_seq.augmented_star_gene_counts.tsv	58c33b182ccac94ef57401709b2f6a32	4205118	released
1803a5d7-176a-44c9-8af6-4ee469b95782	08bf36be-d2a7-4cf8-b514-96cafe0a30a1.rna_seq.augmented_star_gene_counts.tsv	14b07eda963dbfb2db2682a632348ebf	4232811	released
495b92a6-28e7-4be1-a811-2ce06eec41ac	9088aea9-d215-4eb7-b0d9-cb66b87d1f31.rna_seq.augmented_star_gene_counts.tsv	cf1546ced7a2d29a8f87dcb837be3700	4213597	released
b1707c94-e9d4-4b9f-b612-3bd358459f14	bb208a71-73d0-49cf-8311-d88d612434cd.rna_seq.augmented_star_gene_counts.tsv	2e19722393ee15975bdc8f14ca3bbf23	4206529	released
88063ad7-df85-4e29-b549-ce7954424bd0	a9df4e32-bac0-4fd8-a742-9d3bcc8d8837.rna_seq.augmented_star_gene_counts.tsv	5fe5a406c5f795e566e00b389303ffc5	4222758	released
65d3ee9e-ec88-4335-bced-bf4d540729a3	c61f1eb8-556d-4121-b3fb-c3e239b370e7.rna_seq.augmented_star_gene_counts.tsv	20fff9a79e75c2a53b767aa96540e927	4203052	released
376177a5-378a-4493-9333-a7f0501e92ff	434c3a27-af20-4682-85e8-22d3cd435d9d.rna_seq.augmented_star_gene_counts.tsv	8474cb3de52c3aa08beb48f9a5dfdf19	4212865	released
48b3b618-8d53-49ae-9f51-7f35a21b36a9	9c11aa57-3406-40a0-828e-590854118d6e.rna_seq.augmented_star_gene_counts.tsv	bc41a424d71c750d542b0a39168c797b	4234613	released
e89ee5b9-da98-4c5b-bfc2-6ea4d7af3499	11e50f83-6857-4dc8-8fd3-2f4c9a165b1a.rna_seq.augmented_star_gene_counts.tsv	fac99b13d9cfffae2deccd42cb8ac11c	4198831	released
2c6e578e-42ed-44bd-b3a6-5331af458c8d	9da2fda3-2abd-405d-b918-9808b580f849.rna_seq.augmented_star_gene_counts.tsv	c620d55bc50a393d5a902cea65817372	4220222	released
bc0e646c-8a1f-4ec1-b862-a4938ae028fe	c04d4ab8-8c79-4f44-9ad4-b71b0aca3194.rna_seq.augmented_star_gene_counts.tsv	e3c306c6d89f8efe7e2b4015564368e1	4217746	released
7bcbc9de-efa3-46f9-a593-90f48e41ab1a	5d94f92f-2991-4c5c-9bcc-8c2daee4c907.rna_seq.augmented_star_gene_counts.tsv	2690d7b2550982a0554b796b05cdad45	4217006	released
a40ceb60-272d-4352-aeee-35f60195e056	d097d365-93c6-406b-a3fd-31416eba96a0.rna_seq.augmented_star_gene_counts.tsv	52b5ca4f6c6440f4760a45e55e7265fe	4247338	released
b5264033-883e-4078-9f13-61a2d2b4be82	a50f8982-3770-4645-8fa0-70cde24d65f2.rna_seq.augmented_star_gene_counts.tsv	0dff06d7d0f4a6f441e57f9fbc8ac721	4218496	released
cf566333-ed76-49ad-a6f9-541e5142b4cb	2276c28c-bc2c-4b46-a3bc-8e0bfd230435.rna_seq.augmented_star_gene_counts.tsv	833330baae906c5534f5651bf887b49c	4213730	released
113835b6-f02c-4ee6-ae1e-ca7f4b47f3b1	147ef440-83e0-4363-a888-24d3dff94c9e.rna_seq.augmented_star_gene_counts.tsv	3e87d0e7311b116d9dd9ffd5430378c9	4214954	released
dff92d1f-6738-413e-8741-b5b4d24ce869	34bd8571-2333-49bc-a72a-3ec0218c0607.rna_seq.augmented_star_gene_counts.tsv	cc1fa0c7430045574a0740af309672ed	4239099	released
9115e33c-381a-4c47-85c6-027fb7cc8e38	7e6a0574-9d6d-42b6-9275-2fecc7587c0f.rna_seq.augmented_star_gene_counts.tsv	cf2c90fb3d97f8b53f69653b211dd5f6	4188235	released
8cf14814-2583-4932-9db2-24b8efa5ac25	de0ac7a9-1056-4422-b428-c79181273c66.rna_seq.augmented_star_gene_counts.tsv	c24efac5b00274d81af5c401d51c8859	4244412	released
b0da77b5-4462-4cae-8ddd-caf9c49ac5a6	05d0a2e7-0395-493c-a415-6f695b001786.rna_seq.augmented_star_gene_counts.tsv	844acabbc79ed72afd41240353832cfd	4215540	released
9731a12f-41c5-47a8-8f58-06211369d60a	61521805-104e-45ab-aed9-40c7b6aef216.rna_seq.augmented_star_gene_counts.tsv	029316a89dc597019ff148ea4a500c3e	4209813	released
80bd080d-39cc-4281-b563-3c6713d16786	05d307d9-476b-4e15-bb31-ac207b2ba41f.rna_seq.augmented_star_gene_counts.tsv	a60f46806648fc1e6392a280a0134403	4220409	released
012adb3a-6b22-4476-96fd-b5470d062e4e	eaebe02d-406c-4499-8ff4-20b98702792c.rna_seq.augmented_star_gene_counts.tsv	68c4934d500a063ca47fc75fd9107881	4210436	released
839aa9f2-032f-4c6d-b615-bb4e5c15270f	e4486f5c-8843-467f-bd99-ff0aa8126d6e.rna_seq.augmented_star_gene_counts.tsv	021c8792cb633e9d9a6d491c25cdb8bc	4212629	released
6f7a12bd-2f4f-4db1-bc97-47fcbfbb04c1	50329f23-1aae-44b9-bf88-4aba63f445a7.rna_seq.augmented_star_gene_counts.tsv	b272e725bb64020450182d288c1b6922	4226400	released
4918a50a-2116-4a81-a8c1-1beccd4c32f0	0c7a9377-9787-4ea5-aae4-9e08665aab78.rna_seq.augmented_star_gene_counts.tsv	5155d1e24b283df9ec1ea97f5bd87860	4216273	released
d3b79200-e87b-4daf-b6b8-8f9ff5054501	bbc57772-6462-4efb-9bf3-e7af4b4852b4.rna_seq.augmented_star_gene_counts.tsv	b0960130fdc0220671ced6ea13eb0d16	4219653	released
70b65122-39f3-495f-8a25-a838cf4f5022	cd43d38f-230f-4a29-b193-683d1b97fe71.rna_seq.augmented_star_gene_counts.tsv	b2ce1e185aa56adb77251b48a0e32797	4206318	released
790e57ef-2776-4940-9078-76cd5ddd0d57	b7af276a-b8f5-4a3c-8cbd-121186f11c36.rna_seq.augmented_star_gene_counts.tsv	9a562a73af1f85aea84991a6498aa363	4240907	released
a803ec34-fc49-48de-9026-1472c587c3d6	245a08d4-fcda-4bbf-b213-6e815d914e1d.rna_seq.augmented_star_gene_counts.tsv	1eddedc1ad1bb08e753541db7d16ce42	4240241	released
7474b490-369b-42e5-8a14-d56e58737328	4a97b6ea-dabe-45f2-8824-45690886e506.rna_seq.augmented_star_gene_counts.tsv	5bfafc4d30418f37f7ec7811818214dc	4218676	released
b95e65b2-fe4c-4b29-80c0-2b9ff73f561d	920c2cf9-7811-4330-a17a-fcd12da4b654.rna_seq.augmented_star_gene_counts.tsv	9f9950d84786a4182e0c7126e56d1ccf	4217837	released
fec6468a-7810-4381-a1ff-e79898f9d9a1	460a0ee4-9f91-46ce-9121-fdbb30efa9cc.rna_seq.augmented_star_gene_counts.tsv	db6c5a8d3aa249ea66e083126f8fb152	4216113	released
27e219fc-50eb-4fdd-92ec-a8b8bb3c9596	f130c71b-1629-4674-92a0-c767dfb4eeee.rna_seq.augmented_star_gene_counts.tsv	cd02cb24242e04162690e98e39fecc26	4210000	released
d7191100-1f7b-4e14-876e-d5ff5faef28d	f5f63b6b-a693-460f-a25c-69e3b0944a8e.rna_seq.augmented_star_gene_counts.tsv	5b1fd1c3c1fe76caca02572fe52e75f4	4219670	released
543ada07-9298-4236-a478-4a4e3ae16248	c94ecc2b-103a-4604-be28-deecb6c64d60.rna_seq.augmented_star_gene_counts.tsv	38d0ee04f2b4032d93c06ba453801bcb	4200542	released
b31dc043-91ce-495d-ab98-6a1a2fbae086	c8e98775-a1b4-4e5a-9689-c7d585ec25c3.rna_seq.augmented_star_gene_counts.tsv	fe39f042447f8b08d9004dc422c10d8d	4212867	released
fd45c913-8d5d-4466-a016-f6a358c480fa	665ce266-2e04-4dbd-a714-90425aaa3a25.rna_seq.augmented_star_gene_counts.tsv	e1d5f4fc8d8459e96ecf4116552a4323	4221801	released
9cb859f0-c095-4351-b42d-d6afebbc85fe	bdb62a86-c15d-4505-92fc-91384aa2cfd2.rna_seq.augmented_star_gene_counts.tsv	322bb0661c0b9c1a628bdb5c40569001	4219565	released
25d9526c-3838-40d3-80be-8c9af1b90190	0ee88d9c-2f83-4a34-aff5-c94e27a83c8d.rna_seq.augmented_star_gene_counts.tsv	9a7d750c6cc69c23a288ddee7e8ecea7	4209245	released
60868046-5b03-475b-bfa9-bb7d059e86fe	0c2dc588-b89c-4a9a-9230-670c6a6af744.rna_seq.augmented_star_gene_counts.tsv	854eb447b618d1984ffa1157e85ca083	4209639	released
